43,"Before I was diagnosed as #autistic I was on an extremely high amount of psych meds,because they didn’t know what was ‘wrong’ with me , I was already on a lot of meds because I have 5 autoimmune immune diseases & have to take those no getting around that 🤷🏽‍♀️ HOWEVER once I was diagnosed & knew I was autistic they kept me on a bipolar med 😒 for a long time I just went with the flow because I didn’t know it was for bipolar but then other doctors would ask me why are you on this it’s for bipolar I would bring it up to my psychiatrist & he would basically wave his hand and at me & talk over me 🥴 I feel like he was trying to ‘suppress’ my #autism traits since I wasn’t taking the med they gave me specifically for autism anymore, I started to really have a problem with this especially because one it made me sick , two here we go with the misdiagnosis of black woman, black woman can be & are #neurodivergent we are not all just angry some of us are bipolar we are#autistic some of us both, me I’m not both it’s hard to get doctors to listen to you when you have a disability when sometimes they treat you as if you don’t know your body, will always be unaware of what’s going on & wont stand up for yourself which for a long time I did not that was then this is now 😊 

The videos got cut off the entire video with captions are in my story #actuallyautistic #autismacceptance #autismadvocate #autismadvocacy #autismadvocates #neurodivergent #overmedicated #developmentaldisabilities #developmentaldisability #blackandautistic #blackautisticwomen #autisticandblack #blackautisticlivesmattertoo #nottheangryblackwoman #listentoyourpatients #autizzy #neurospicy #autisticnotweird #autisticnotbroken #autisticnotless.",2024-05-22 14:17:09,24175768395,phenomenallyautistic,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/445343282_8208118579219276_4824474238302190289_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFE4tbIIxYZd8G8EKgc0ZO-h4x_gJuN6-H7HsHKQB6R4O0MVjReSP0RrPoBOgWIzJYpiiwMvm9YhEH-Bpf0klEn&_nc_ohc=pIdU5qb-L04Q7kNvwHRbwDW&_nc_gid=esCO6NViIJngl6YtzqAT8w&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AfikilFBIbvI8d739JddifhHGrqhxIVYrJUE79fw1D2m7Q&oe=6933D657&_nc_sid=49ed71
44,"Something I make a conscious effort to do is to focus on the really GREAT 🌺
Every day will not be wonderful, but prayfully we have the next coming day for another chance at happiness ☺️ another opportunity for joy ❤️and another day to fight again 🫶🏽 Even though it may get extremely hard, never give up, know the
pain WONT LAST FOREVER , and HOLD ON 🙏🏽Forget all the rules written for autistic people ♾️ and live your life the way your heart desires for you to live it. Don’t accept something is ‘wrong’ just know you are different, and different is f🌸cking beautiful. Different is GOALS 🔥💥🌟🦋💜♾️ #phenomenallyautistic #autismacceptance #actuallyautistic #autism #autistic #autisticadult #autisticwomen #autismadvocay #autismadvocate #blackandautistic #autisticandblack #autisticwhileblack #neurodivergent #neurodiversity #neurospicy #autizzy #audhd #adhd #autisticcreatives #autisticcreator #blackcreatives #blackautisticwomen #sensoryoverload #nevergiveup",2024-05-02 14:27:41,24175768395,phenomenallyautistic,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/441131571_737217108305640_214211588606828657_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuZXhwZXJpbWVudGFsIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QF9myfpk36ueXwWAusqdvnwrVH2b3k3bJ_IoYymcV2TWQYg8LVPjwkdzci6VbRLV8vLaOPt2jhAfP-iKyM7q6_Z&_nc_ohc=pF6KyjTvYccQ7kNvwG9_PKe&_nc_gid=NaPIEGivLzhhAObAXVPP_A&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzM1OTEzNDUxODEwMjEzNjI1Nw%3D%3D.3-ccb7-5&oh=00_AfjlmAM3io4kaTqO2w1n4kfMPramDxeaAGVzQTorvFl-1w&oe=6933C159&_nc_sid=fc8dfb
45,Ignorance & Judgment will have you missing out on things & people meant to bless you 🦋💜🫶🏽♾️🌻 #autismacceptance #autismacceptancemonth #autismadvocate #autismadvocacy #blackandautistic #blackautisticwomen #autisticandblack #autisticandproud #inclusion #inclusionmatters #neurodivergent #neurodivergentcreative #autisticcreator #autisticcreatives #blackcreatives #autizzy #audhd #dyslexicadults #autisminwomen #representationmatters,2024-04-24 14:10:43,24175768395,phenomenallyautistic,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/439488342_8257520080930522_550846047786647007_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4OTYxLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QFODMc-BhaWeVAepNfSBpwM-PNSkQU3yCWiPeNeS5DkUrcmPablDNJo_1dqYrJw3aU0c17vW6r6H_uzMOKCT8rR&_nc_ohc=-hfPCfNudNsQ7kNvwG32U0m&_nc_gid=Sfwnzfpkn90K-ce9-X-PKQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzM1MzMyNzc3MzE4NjI3MzA5MA%3D%3D.3-ccb7-5&oh=00_Afj4tubtKKBEbGw3-2YXdBkspBj9N8I-rBGMgsk3qGrsqw&oe=6933D00F&_nc_sid=fc8dfb
46,"I’m really excited to start off this account!
I’ve been thinking about doing this for a very long time and now I’m finally ready to do so 🖤

#autismadvocacy #neurodivergent #actuallyautistic #neurodivergentcreator #blackautistic #blackautisticwomen",2024-04-22 18:07:04,52339432623,childofautism,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/439318257_443623591375564_6316868383006011053_n.jpg?stp=dst-jpg_e35_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFE4tbIIxYZd8G8EKgc0ZO-h4x_gJuN6-H7HsHKQB6R4O0MVjReSP0RrPoBOgWIzJYpiiwMvm9YhEH-Bpf0klEn&_nc_ohc=6Q4lbzSJ9w4Q7kNvwHPyn7A&_nc_gid=esCO6NViIJngl6YtzqAT8w&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_Afg1DZrvTBAUA4nC6ZG4IYfD5JdF2DIae-4ceO1H7k1N3Q&oe=6933ABF4&_nc_sid=49ed71
47,This is not a topic to debate.,2024-01-30 19:44:20,48025940449,pat.radical.therapist,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/468596828_18029680904604450_1961800621736536671_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=MzI5MTg4OTc1Mzk5NzEwODk3OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=A43HqQvT6ZoQ7kNvwGboIGm&_nc_oc=AdnjeL2cL7kNgGS03Z248dKkmaSQnShFBK87URTNnxT9TIRxd6ryFOXuE-MDoAV6Wx7k992jpPvRUYpOd2snvCkN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=o2q5T06lCES8wL038_kzcQ&oh=00_Afi4ABDCd4T7kHNaMmDDxhUMmUMfGItPAXbmV0KQY2TdzA&oe=6933B1FC
48,"Rosie is looking for more participants, see below…Posted @withregram • @rosiebarnesphoto I’ve been quietly continuing, these past few months, on my ‘No You’re Not, Part 2’ commission for @wellcomecollection. I’m working with autistic women from minority groups, who are very often not considered as part of the conversation. Here is Savannah, an undergraduate at Oxford University.

“I had a lot of grief, when I found out I was autistic, realising that I’d lost lots of possible friendships because people thought I was rude. I didn’t know what they meant when they said I was being rude, that I didn’t care. I was just not understanding social niceties, but it feels, as a black woman, that I’m not afforded the assumption, the benefit of the doubt, that just maybe I’m not intending to be horrible or insulting. I’m automatically perceived as angry and aggressive. I get that a lot. Or intimidating. I get called intimidating all the time. I’m a 5’3” woman with a walking stick. Why is a 6’2” white man calling me intimidating?”.
.
I’m still looking for a few more collaborators, so do get in touch (email rosie@rosiebarnes.com) if you’re interested, based in the UK, an autistic woman and from a minority group, I’d love to include you in the project. It will be published in the springtime by the Wellcome Collection online.
.
#autisticwomen #femaleautism #blackautisticwomen #autism #autistic #actuallyautistic #autisticgirls #autisticacceptance #autisticpride #neurodivergent #neurodiversity #portraitphotography #noyourenot #documentaryphotography #analogphotography",2024-01-08 23:17:18,46248670043,postphotocollective,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/416091822_17988679190542044_3838696972463906332_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=MzI3NjA1MTg4MDc1NDYwNTc5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEwODB4MTA4MC5zZHIuQzMifQ%3D%3D&_nc_ohc=NCN66MQQTSMQ7kNvwHAdYgm&_nc_oc=Adl7tufSA45lNPNqot-66kqcVSONW7g-Dk8K5NYMB5CVZgdKwbtP1Go3AF3J8Gx7SKipyNsXhpL4-lylUz7akYQf&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=ZHM5DpSTGOWuq4OAY_7m8A&oh=00_AfgYG3JqZEtoqclQrsB-jvbcrqHo8l3ke93b6IN2NJR2fg&oe=6933D1C0
49,"I've been quietly continuing, these past few months, on my 'No You're Not, Part 2' commission for @wellcomecollection. I'm working with autistic women from minority groups, who are very often not considered as part of the conversation. Here is Savannah, an undergraduate at Oxford University.

""I had a lot of grief, when I found out I was autistic, realising that I’d lost lots of possible friendships because people thought I was rude. I didn’t know what they meant when they said I was being rude, that I didn’t care. I was just not understanding social niceties, but it feels, as a black woman, that I’m not afforded the assumption, the benefit of the doubt, that just maybe I'm not intending to be horrible or insulting. I’m automatically perceived as angry and aggressive. I get that a lot. Or intimidating. I get called intimidating all the time. I’m a 5’3” woman with a walking stick. Why is a 6’2” white man calling me intimidating?"".
.
I'm still looking for a few more collaborators, so do get in touch (email rosie@rosiebarnes.com) if you're interested, based in the UK, an autistic woman and from a minority group, I'd love to include you in the project. It will be published in the springtime by the Wellcome Collection online.
.
#autisticwomen #femaleautism #blackautisticwomen #autism #autistic #actuallyautistic #autisticgirls #autisticacceptance #autisticpride #neurodivergent #neurodiversity #portraitphotography #noyourenot #documentaryphotography #analogphotography",2023-12-23 13:48:55,2114049661,rosiebarnesphoto,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/412265067_277038742020840_3353612195055078976_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QHkfZtDcLBBVNe-iNJEOutBsyr34mduxwIlCO9Fpd0kzJdT2GsOoz9WKaPsj0gribfHCI3p0txk1RHv5scPmppb&_nc_ohc=MbuJs-L5z_UQ7kNvwH_zEfX&_nc_gid=ANiFeI9t7MhGcV7RH3FLkw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzI2NDE2OTM4NzI4MTg2Nzk4Mw%3D%3D.3-ccb7-5&oh=00_Afgaa2LMPymgf5xi7H81EmOtj8p8Hu-xHM-WI_lmq003wQ&oe=6933C442&_nc_sid=fc8dfb
50,"Just a quick pop in to remind people November is #epilepsyawarenessmonth many #autistic people have #epilepsy along with being #autistic I won’t keep you long I’ll just say I’m very lucky to be here after surviving over 300 seizures, 2021 had ‘no updates/milestones’ because 2021/22 beat me up badly 🥴 but I’m here now so no complaints just GRATITUDE 🙏🏽💜🫶🏽✨ 2023 ( early 2023 😊) FINALLYYYY hit a one year milestone if that ain’t FAVOR I don’t know what is  #gratitude #nevergiveup #autism #autistic #autismacceptance #autismawareness #autisticwomen #autizzy #neurospicy #neurodiversityacceptance #neurodivergent #neurodiversity #developmentaldisabilities #sensoryprocessingdisorder #sensoryoverload #autismburnout #blackandautistic #autismwhileblack #blackautisticlivesmatter #blackautistics #blackautisticwomen",2023-11-19 15:32:27,24175768395,phenomenallyautistic,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/403205235_190929717426367_7000125236411859086_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5OS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QFY-K2Jw-XBv3UfpYxnpgM4_3w1u_Hm1M0J-p29s_79jMf7pgsIHbwW5zT7MnsazPAYJeZ5nFYgjVuHo_5gWHE8&_nc_ohc=lAhawKLwSKoQ7kNvwHW97im&_nc_gid=xapnZNhMXWJ4uqVqL7O_RQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzIzOTU3OTEyMTE1OTkzOTQxMA%3D%3D.3-ccb7-5&oh=00_Afg_oLLLoYR3c-4iPSgsCWIi5QkZneXL92o1gf30AfK3cQ&oe=6933B172&_nc_sid=fc8dfb
51,"Black Disability Histories are 365. Thanks @jantz__r  for highlighting Dr. Sarai Pahla.
Its rare that we hear from Black autistic women, mature women, who have been THROUGH it.Dr. Pahla is a translator (4 languages), medical doctor, computer programmer, and so much more!
Her passions are connecting people, machine translation, and knowledge translation. Dr. Pahla has a unique way of digesting lots of complicated information and making sense of it. Dr. Pahla got her autism diagnosis as an adult.
To learn more about navigating an autistic diagnosis as an adult (especially as a woman) check out @neurokin - an excellent resource for navigation support.

Check out out Dr. Pahla's @ted here:
https://youtu.be/_MA7o6FgPRU?feature=shared 

We're grateful to learn from other autistic Black women like @blackautistickayla, @autisminblack,  and the women of @blackinneuro who share their important perspectives on everything from love, family life, and motherhood, to white supremacy and anti-Black racism.

Listen to #Blackwomen
Learn from #Blackautisticwomen

IMAGE: Dr. Pahla wears a white collared shirt with blue applique and black blazer. She faces camera smiling with her black 'fro high and framing her face.

#YAIJ #Disability #Autistic #Women #Canada #Life #Herstories @jillslastword @roseyedeh @freddiehighmoreanimals @autismtoronto @autisticblackgirl @autismbc @autismmommandy @autismlearningcentre @honjeanaugustine @hardlyinitiated @canadianwomensfoundation",2023-10-04 13:23:09,48432601907,yaij_of_canada,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/386115844_878213146525464_8496811571071400812_n.heic?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QFkPrLuSq6GXs9fF3bAwkwr_7k_Mk198XWKdqJKMcmK6yYp7CsxYRV9XvTLEaAJfKelOPntDN7sQXf_ZxQuLfYJ&_nc_ohc=9Ar63JW-1YgQ7kNvwHphwMN&_nc_gid=yUef022cWy--iEpe4MFjcQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzIwNjE3NDM2NDM0NDE2MTEyNQ%3D%3D.3-ccb7-5&oh=00_Afj5MxZTZrhwKK-PpTctXJO9ewdULpZzJkB8ZhKcrfTdkg&oe=6933B1DC&_nc_sid=fc8dfb
52,"There’s so much glorification of ignorance 🫠

It’s  seems like the negative stigmas around autism & other disabilities are always the focus, ALWAYS, no… this life isn’t rainbows & buttetflys all the time but whose life is? This life is full of Sunshine ☀️ , Joy 🥹, Happiness ☺️ this life can show you how we see the world 🌍 through unfiltered lens un contaminated by the views of what things are ‘supposed’ to be ‘ & ‘how’ we were ‘supposed’ to turn out! This is me take it or leave it 😆😍😆💜✨😒♾️ #actuallyautistic #actuallyautisticjoy #phenomenallyautistic #autisticwomen #autism #autisticadults #autismlife #autisticaf #neurodivergent #neurodiversity #neurospicy #neurospicycrew #autismadvocate #blackandautistic #blackautisticwomen #autisticcreator #autisticartist #autisticcontentcreator #contententcreator #disability #disabled #nevergiveup",2023-09-28 14:59:50,24175768395,phenomenallyautistic,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/384807294_829655678853267_6558714407064045872_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTMxNC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QE6aQsGNZ8ya0-dpw79KFVx3vf3PusLu5opXvKIqVcw9UmRHWJMWy1trgfOb4A6UsuUopT-DkuLJzT0cUUVhoEY&_nc_ohc=qYQkJDcLJxwQ7kNvwHbOr4-&_nc_gid=mCeRgkAa9EQ63GeS6oBAAg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzIwMTg3NDM2Nzc2NzM0OTAwMw%3D%3D.3-ccb7-5&oh=00_AfjadSEZMq3-aDu0ScrQR5UC70IRI98o-YGm9XGv4_8ZvQ&oe=6933D9A1&_nc_sid=fc8dfb
53,"It’s so important that when you are questioning your value that you remind yourself not to let the actions or opinions of others affect how you see yourself ✨ 

People can be… just plain RUDE & ableist there’s no nice way to put it but why try to put something in a nice way for the not so nice people, over time you develop a tough skin but that doesn’t mean it still doesn’t sting at times, I choose to turn the other cheek ( most times 🥴) but you cannot expect a mind not wired for this world to flow uninterrupted in this world, maybe it’s time this world did a little shifting for US you might just find the way we see things is a beautiful thing 🦋💎🫶🏽✨ you should because it is 🥰 #autismacceptance #autism #imwhatautismlookslike #autistic #autisticjoy #blackandautistic #blackautistics #blackautisticwomen #autisticwomen #neurodiversity #neurodivergent #audhd #sensoryprocessing #sensoryprocessingdisorder #latediagnosedautistic #autismadvocate #autisticadults #contentcreator #autisticcreator #autisticcreatives #contentisking #fashionstyle #streetstyle #nycfashion #autisticitgirl",2023-09-21 17:11:21,24175768395,phenomenallyautistic,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/381198610_1363209477564450_140468427271379336_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5OS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFRo6YQBnmj9M9uvidpS4vHM2QShjJBVZFA2SNZNvljZszQxOu4v80uRhZY_wytYGM-ZEYv2r3NPkDxrKQmImc1&_nc_ohc=um8twrXbFrwQ7kNvwH_pCQW&_nc_gid=6oQwsdDPqgmb50nPC9Vlxw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzE5Njg2NzEzMzY5OTI2ODI0OQ%3D%3D.3-ccb7-5&oh=00_AfiyLcrWJD8eD6xUdXk3iVO90HO8PzyQnS1XfZyuAiBKdA&oe=6933CFB5&_nc_sid=fc8dfb
54,"‘Reflecting on her formative years, Ayanna shared, ""I always sensed my differences but lacked
understanding. I was often perceived as the weird, awkward, black girl,' when in reality, my
struggles stemmed from anxiety and overstimulation. It was only seven years ago that I
received my autism diagnosis, and it was a complete revelation. The lack of representation for
black autistics, particularly black autistic women, inspired me to advocate for greater visibility."" Thank you @reroute.magazine for seeing the ‘ Beauty Of Being Different’ link in bio to read 💜 #autismacceptance #blackandautistic #blackautisticwomen #autisticartist #autisticcreator #autistic #autism #autisticaf #neurodivergent #neurodiversity #audhd #autizzy #contentcreator #fashion #magazine #illustrator #author #kidsbooks #artist",2023-08-16 14:57:47,24175768395,phenomenallyautistic,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/367715433_736586111812629_7679334561232054710_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFE4tbIIxYZd8G8EKgc0ZO-h4x_gJuN6-H7HsHKQB6R4O0MVjReSP0RrPoBOgWIzJYpiiwMvm9YhEH-Bpf0klEn&_nc_ohc=X-o4VbxjfycQ7kNvwEA4Yee&_nc_gid=esCO6NViIJngl6YtzqAT8w&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AfiWKae1PZO2kRz8f6bSqPpFiGJsrTkvczcyPaCf914p9Q&oe=6933A97F&_nc_sid=49ed71
55,"I just finished presenting to @care.counseling therapists! I learned a lot by reviewing the research on this topic AND by hearing the feedback and experiences of the therapists. Thank you, Care Counseling!

If your group would like a training (eligible for CEUs!) let me know via our website (linked in bio). 🎉
.
.
.
.

#bawg #blackautisticwomen #autisticwhileblack #autism #autismresearch #autistic women #psychgraduate #psychgradstudent #psyd #childpsychologist #somali #asian #africanamerican #korean #nonbinary #genderdiversity #autisticidentity #culturalintersectionality #childpsychology #intersectionality #psychologyresearch #knowbetterdobetter #aspiegirl #autisticgirl #autisticgirls #autisminwomen #autismacceptance #differentnotless #autismspectrum #autismspectrumdisorder",2023-04-11 19:12:34,47676589417,developmental_discoveries,https://scontent-iad3-2.cdninstagram.com/v/t51.29350-15/340672161_1275899759677883_9008618490627324901_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjEwODB4MTA4MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEzyXjOlwRv9AZ8yMkLrtI1RnWUoZm4OepPUk2wVIsuNhrtomn5HldetzBbfLBxe2eIk1QwLr_UNPEbOutpIEfX&_nc_ohc=WSFDpG5VqOQQ7kNvwHZhLs_&_nc_gid=906jI6bmRHSs8H-TITNxgA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzA3ODc4OTcwMTUyODYzNTc3NQ%3D%3D.3-ccb7-5&oh=00_AfhTVNxjOI3HPwybDgpjFWcck1ZcnQfNn2w5NfCByhqR7g&oe=6933C411&_nc_sid=fc8dfb
56,"""I want any girl who sees my portrait to be able to relate and to know that she is not alone. You can be Black and autistic. You can stay true to yourself and take strength and power from that.
I basically raised myself. Masking was a coping mechanism but also a survival technique, because I was the outcast everywhere. I was highly intelligent, on the Gifted and Talented register. I went to a mostly white school where I was never going to fit in. I was bullied and excluded, because I’m Black, because of my socio-economic situation, because I’m a woman.
I am very easily triggered and get very defensive of my safety because I’ve had an autistic meltdown misconstrued as a mental health crisis. I’ve been sectioned because of it. They see a Black woman who they’ve been told is angry, aggressive and all these other racial stereotypes. So you’re even more invisible as a Black autistic woman, invisible to the people who hold the keys to help, because they’re busy taking notes on your background and not actually listening to you. It’s something that really just needs to stop, it really does"". 
Lauren, 29. Event operations/project management, autism advocate, founder of @maskoffcic.
.
From the series 'No You're Not - a Portrait of Autistic Women'. Two portraits from the series are currently exhibited in the Taylor Wessing/NPG Photographic Portrait Prize exhibition at Cromwell Place, SW7, London, until 18th December.
.
#taylorwessingportraitprize #nationalportraitgallery #london #contemporaryphotography #portraitphotography #documentaryphotography #noyourenot #autisticwomen #blackautisticwomen #femaleautism #autisticgirls #autism #actuallyautistic #womensupportingwomen #blacklivesmatter #neurodiversity #neurodivergent",2022-11-22 16:53:02,2114049661,rosiebarnesphoto,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/316364212_820344305868043_7919727393647034528_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGVFqUd_D1NrcycYysuC6RhMSUNVwSNT3cTDH9AeSMofZOwg83NokHizI-L9nQeTyQKkveLQX_Bx1TKjDrwFhOe&_nc_ohc=GseLGp-GTc8Q7kNvwE28Ahn&_nc_gid=Bn5F6Y7aM24WJ4mm2OVL4Q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjk3NzI1MDg2OTE5NTU3NDA5OQ%3D%3D.3-ccb7-5&oh=00_AfiqwFKpxUouBmgPhMWh-TboSNby3zV5o2D1gaACdLppkg&oe=6933BC80&_nc_sid=fc8dfb
57,Navigating in a world 🌎 your mind was not wired for is definitely a challenge but sharing my experience to give you a glance of things filtered through my #autistic lens has helped me tremendously accept myself even more. I’m learning that people are going to be people & everyone won’t fully accept you if your different or even if your one of the ‘normal ones’ 😆 I hope everyone has a great week 💜🦋🫶🏽 I will because I’m going to make it that way 👌🏽 #autismacceptance #autismawareness #autisticadults #autusticwomen #autisticpride #actuallyautistic #autizzy #blackuallyautistic #neurospicy #neurodivergent #neurodiversity #blackandautistic #autismwhileblack #blackautisticjoy #blackautisticwomen #sensoryoverload #dyslexia #developmentaldisabilities #disabilityawareness #inclusion #representationmatters #nevergiveup #nowiknow,2022-11-07 14:47:03,24175768395,phenomenallyautistic,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/314459566_467605068803221_8245915570077288603_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QFqAU6Zzp_PrnUs5aPpWYH3OIEGkN8HjfyO9TJJ1DxEwn-YPmL20cMgN3fEJjh38tXvMHb7xX-mJ3C3vALWniiU&_nc_ohc=DBFe9TnC80kQ7kNvwG_VOlD&_nc_gid=itvbXGYpFOAhLWc3zMzxSg&edm=AA0rjkIBAAAA&ccb=7-5&oh=00_AfjrZlrT4kDRvohx-yrDDY3qPrDWsfkJeJuel4k5H99GCA&oe=6933D9E1&_nc_sid=49ed71
